Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2210,RL,82,Balanced,-0.983906,Low,0,High,2,Medium,1,High,2,3.26965,724.473,6.58682,0.0626781,0.179095
2211,RL,82,Balanced,-0.0387192,Low,0,High,2,Medium,1,High,2,3.26565,724.754,6.58721,0.0625513,0.179095
2212,RL,82,Balanced,0.197649,Low,0,High,2,Medium,1,High,2,3.25966,723.321,6.58523,0.0626935,0.179095
2213,RL,82,Balanced,0.150251,Low,0,High,2,Medium,1,High,2,3.25548,722.233,6.58373,0.0626335,0.179095
2214,RL,65,Balanced,1.42837,Low,0,Low,0,Medium,1,High,2,3.21227,711.976,6.56945,0.0623715,0.179095
2215,RL,80,Balanced,-0.975895,Low,0,Low,0,Medium,1,High,2,3.243,718.968,6.57921,0.062798,0.179095
2216,RL,65,Balanced,0.425959,Low,0,Low,0,Medium,1,High,2,3.23288,715.908,6.57495,0.0627772,0.179095
2217,RL,80,Balanced,-0.306463,Low,0,Low,0,Medium,1,High,2,3.24212,718.108,6.57801,0.062718,0.179095
2218,RL,82,Balanced,-0.933218,Low,0,High,2,Medium,1,High,2,3.2669,724.85,6.58734,0.0625943,0.179095
2219,RL,65,Balanced,1.46637,Low,0,Low,0,Medium,1,High,2,3.22178,714.285,6.57268,0.062426,0.179095
2220,RL,82,Balanced,-1.19777,Low,0,High,2,Medium,1,High,2,3.26207,722.904,6.58466,0.0628195,0.179095
2221,RL,81,Balanced,0.513077,Low,0,Medium,1,Medium,1,High,2,3.24485,719.199,6.57953,0.0625106,0.179095
2222,RL,65,Balanced,0.588703,Low,0,Low,0,Medium,1,High,2,3.22864,714.971,6.57364,0.062758,0.179095
2223,RL,82,Balanced,-1.16916,Low,0,High,2,Medium,1,High,2,3.26277,723.391,6.58533,0.0627595,0.179095
2224,RL,82,BSDF Heavy,0.441599,High,2,High,2,High,2,Medium,1,3.2458,720.199,6.58092,0.0625597,0.178952
2225,RL,127,BSDF Heavy,-0.287533,High,2,High,2,High,2,Medium,1,3.26295,722.276,6.58379,0.0658103,0.178952
2226,RL,127,BSDF Heavy,-0.146055,High,2,High,2,High,2,Medium,1,3.26431,723.333,6.58525,0.0659433,0.178952
2227,RL,127,BSDF Heavy,0.249529,High,2,High,2,High,2,Medium,1,3.25802,721.528,6.58276,0.0661877,0.178952
2228,RL,110,BSDF Heavy,0.627851,High,2,Low,0,High,2,Medium,1,3.23903,717.006,6.57648,0.0658165,0.178952
2229,RL,127,BSDF Heavy,-0.648737,High,2,High,2,High,2,Medium,1,3.25641,721.679,6.58297,0.0659433,0.178952
2230,RL,110,BSDF Heavy,1.03774,High,2,Low,0,High,2,Medium,1,3.22544,714.219,6.57259,0.0655406,0.178952
2231,RL,110,BSDF Heavy,-0.203133,High,2,Low,0,High,2,Medium,1,3.23329,715.673,6.57462,0.0656321,0.178952
2232,RL,127,BSDF Heavy,-0.644636,High,2,High,2,High,2,Medium,1,3.25205,720.308,6.58107,0.0656882,0.178952
2233,RL,127,BSDF Heavy,-0.0543594,High,2,High,2,High,2,Medium,1,3.25168,720.7,6.58161,0.0656705,0.178952
2234,RL,127,BSDF Heavy,-0.193882,High,2,High,2,High,2,Medium,1,3.26735,722.1,6.58355,0.0659271,0.178952
2235,RL,110,BSDF Heavy,0.694036,High,2,Low,0,High,2,Medium,1,3.23434,717.099,6.57661,0.0658688,0.178952
2236,RL,127,BSDF Heavy,-0.684547,High,2,High,2,High,2,Medium,1,3.26177,722.032,6.58345,0.065888,0.178952
2237,RL,125,BSDF Heavy,0.598812,High,2,Low,0,High,2,Medium,1,3.24335,717.715,6.57747,0.0656597,0.178952
2238,RL,110,BSDF Heavy,0.0366211,High,2,Low,0,High,2,Medium,1,3.23913,717.452,6.5771,0.0656897,0.178952
2239,RL,110,BSDF Heavy,0.167656,High,2,Low,0,High,2,Medium,1,3.22836,716.248,6.57542,0.0657473,0.178952
2240,RL,127,BSDF Heavy,-0.877762,High,2,High,2,High,2,High,2,3.2627,722.572,6.5842,0.0660278,0.178809
2241,RL,127,BSDF Heavy,-0.0254631,High,2,High,2,High,2,High,2,3.26028,722.756,6.58445,0.065891,0.178809
2242,RL,127,BSDF Heavy,0.317669,High,2,High,2,High,2,High,2,3.25503,720.461,6.58128,0.0658004,0.178809
2243,RL,127,BSDF Heavy,-1.12801,High,2,High,2,High,2,High,2,3.2891,728.645,6.59256,0.0660224,0.178809
2244,RL,110,BSDF Heavy,1.80001,High,2,Low,0,High,2,High,2,3.23618,715.629,6.57456,0.0660593,0.178809
2245,RL,127,BSDF Heavy,-0.752258,High,2,High,2,High,2,High,2,3.25934,721.04,6.58208,0.0659394,0.178809
2246,RL,125,BSDF Heavy,0.387096,High,2,Low,0,High,2,High,2,3.24399,718.25,6.57821,0.0658249,0.178809
2247,RL,125,BSDF Heavy,0.024271,High,2,Low,0,High,2,High,2,3.24408,718.076,6.57797,0.0658549,0.178809
2248,RL,127,BSDF Heavy,-0.643635,High,2,High,2,High,2,High,2,3.26339,722.719,6.5844,0.0658073,0.178809
2249,RL,127,BSDF Heavy,0.225258,High,2,High,2,High,2,High,2,3.25775,721.091,6.58215,0.0656905,0.178809
2250,RL,127,BSDF Heavy,-0.308084,High,2,High,2,High,2,High,2,3.26956,723.319,6.58523,0.0659702,0.178809
2251,RL,127,BSDF Heavy,0.287247,High,2,High,2,High,2,High,2,3.26127,721.241,6.58236,0.0659856,0.178809
2252,RL,125,BSDF Heavy,0.28863,High,2,Low,0,High,2,High,2,3.25145,719.16,6.57947,0.0658595,0.178809
2253,RL,126,BSDF Heavy,-0.0892162,High,2,Medium,1,High,2,High,2,3.25054,719.802,6.58036,0.0657873,0.178809
2254,RL,127,BSDF Heavy,-0.364017,High,2,High,2,High,2,High,2,3.26451,722.431,6.584,0.0657404,0.178809
2255,RL,125,BSDF Heavy,0.57435,High,2,Low,0,High,2,High,2,3.24513,718.288,6.57826,0.065659,0.178809
2256,RL,110,BSDF Heavy,0.205421,Low,0,Low,0,Medium,1,High,2,3.23707,716.812,6.57621,0.065931,0.178666
2257,RL,127,BSDF Heavy,-0.807953,Low,0,High,2,Medium,1,High,2,3.26327,722.635,6.58429,0.0663198,0.178666
2258,RL,127,BSDF Heavy,-0.0408173,Low,0,High,2,Medium,1,High,2,3.26869,722.93,6.58469,0.0662276,0.178666
2259,RL,125,BSDF Heavy,0.65279,Low,0,Low,0,Medium,1,High,2,3.24416,718.22,6.57817,0.0657289,0.178666
2260,RL,127,BSDF Heavy,-0.443888,Low,0,High,2,Medium,1,High,2,3.26207,721.419,6.58261,0.0658611,0.178666
2261,RL,125,BSDF Heavy,0.415564,Low,0,Low,0,Medium,1,High,2,3.2436,718.424,6.57845,0.0657727,0.178666
2262,RL,127,BSDF Heavy,-0.266552,Low,0,High,2,Medium,1,High,2,3.24954,720.344,6.58112,0.0656382,0.178666
2263,RL,127,BSDF Heavy,-0.145006,Low,0,High,2,Medium,1,High,2,3.25734,721.39,6.58257,0.0657973,0.178666
2264,RL,127,BSDF Heavy,0.0208855,Low,0,High,2,Medium,1,High,2,3.2591,721.24,6.58236,0.0661608,0.178666
2265,RL,125,BSDF Heavy,0.351,Low,0,Low,0,Medium,1,High,2,3.24937,718.709,6.57885,0.0656536,0.178666
2266,RL,110,BSDF Heavy,0.35758,Low,0,Low,0,Medium,1,High,2,3.23339,716.14,6.57527,0.0653631,0.178666
2267,RL,126,BSDF Heavy,-0.4807,Low,0,Medium,1,Medium,1,High,2,3.24936,719.596,6.58008,0.065619,0.178666
2268,RL,110,BSDF Heavy,1.04914,Low,0,Low,0,Medium,1,High,2,3.21981,712.075,6.56959,0.0659033,0.178666
2269,RL,125,BSDF Heavy,-0.77095,Low,0,Low,0,Medium,1,High,2,3.24115,717.594,6.5773,0.0657589,0.178666
2270,RL,127,BSDF Heavy,-0.451612,Low,0,High,2,Medium,1,High,2,3.25728,720.846,6.58181,0.0658595,0.178666
2271,RL,127,BSDF Heavy,-0.259876,Low,0,High,2,Medium,1,High,2,3.2704,722.725,6.58441,0.0660524,0.178666
2272,RL,125,Light Heavy,0.744772,Low,0,Low,0,High,2,High,2,3.24513,717.355,6.57696,0.0657005,0.178523
2273,RL,37,Light Heavy,-0.976801,Low,0,High,2,High,2,High,2,3.26381,724.406,6.58673,0.0577861,0.178523
2274,RL,20,Light Heavy,1.2404,Low,0,Low,0,High,2,High,2,3.21914,715.464,6.57433,0.0576216,0.178523
2275,RL,20,Light Heavy,-0.0718594,Low,0,Low,0,High,2,High,2,3.22357,715.979,6.57505,0.0576739,0.178523
2276,RL,20,Light Heavy,-0.226831,Low,0,Low,0,High,2,High,2,3.23749,717.607,6.57731,0.0577607,0.178523
2277,RL,20,Light Heavy,-0.0213623,Low,0,Low,0,High,2,High,2,3.23293,717.76,6.57753,0.057637,0.178523
2278,RL,20,Light Heavy,-0.017643,Low,0,Low,0,High,2,High,2,3.23696,717.887,6.5777,0.0577476,0.178523
2279,RL,37,Light Heavy,-1.16963,Low,0,High,2,High,2,High,2,3.27113,726.345,6.5894,0.0578014,0.178523
2280,RL,35,Light Heavy,1.07002,Low,0,Low,0,High,2,High,2,3.24062,718.604,6.5787,0.0578737,0.178523
2281,RL,37,Light Heavy,-0.198698,Low,0,High,2,High,2,High,2,3.24325,720.035,6.58069,0.0579467,0.178523
2282,RL,37,Light Heavy,-0.639009,Low,0,High,2,High,2,High,2,3.25896,724.657,6.58708,0.0575801,0.178523
2283,RL,37,Light Heavy,0.315142,Low,0,High,2,High,2,High,2,3.25427,722.374,6.58393,0.0578176,0.178523
2284,RL,20,Light Heavy,1.24769,Low,0,Low,0,High,2,High,2,3.21933,713.405,6.57145,0.057813,0.178523
2285,RL,21,Light Heavy,-0.807571,Low,0,Medium,1,High,2,High,2,3.23395,719.197,6.57952,0.0576301,0.178523
2286,RL,20,Light Heavy,0.617123,Low,0,Low,0,High,2,High,2,3.22038,714.766,6.57335,0.0576093,0.178523
2287,RL,20,Light Heavy,-0.179911,Low,0,Low,0,High,2,High,2,3.22748,716.055,6.57515,0.0579451,0.178523
2288,RL,20,Balanced,0.668812,Low,0,Low,0,Medium,1,Low,0,3.20204,711.276,6.56846,0.0573281,0.17838
2289,RL,81,Balanced,-1.15075,Low,0,Medium,1,Medium,1,Low,0,3.24669,719.519,6.57997,0.0627373,0.17838
2290,RL,82,Balanced,-0.459194,Low,0,High,2,Medium,1,Low,0,3.26023,722.836,6.58456,0.0626212,0.17838
2291,RL,82,Balanced,-0.249004,Low,0,High,2,Medium,1,Low,0,3.26974,724.64,6.58705,0.0626742,0.17838
2292,RL,65,Balanced,1.04494,Low,0,Low,0,Medium,1,Low,0,3.23452,717.097,6.5766,0.0623261,0.17838
2293,RL,82,Balanced,-1.0869,Low,0,High,2,Medium,1,Low,0,3.26723,724.945,6.58747,0.0625421,0.17838
2294,RL,82,Balanced,0.317192,Low,0,High,2,Medium,1,Low,0,3.2655,722.646,6.5843,0.0628502,0.17838
2295,RL,65,Balanced,0.925064,Low,0,Low,0,Medium,1,Low,0,3.22982,715.982,6.57505,0.0623722,0.17838
2296,RL,82,Balanced,-0.893974,Low,0,High,2,Medium,1,Low,0,3.2554,722.421,6.58399,0.0625913,0.17838
2297,RL,81,Balanced,0.421047,Low,0,Medium,1,Medium,1,Low,0,3.24901,719.381,6.57978,0.0630746,0.17838
2298,RL,82,Balanced,-0.147676,Low,0,High,2,Medium,1,Low,0,3.25234,720.446,6.58126,0.0626312,0.17838
2299,RL,82,Balanced,-0.50025,Low,0,High,2,Medium,1,Low,0,3.26119,724.064,6.58626,0.0624898,0.17838
2300,RL,65,Balanced,1.08738,Low,0,Low,0,Medium,1,Low,0,3.2267,716.222,6.57539,0.0627603,0.17838
2301,RL,65,Balanced,0.201559,Low,0,Low,0,Medium,1,Low,0,3.22843,714.778,6.57337,0.0624337,0.17838
2302,RL,81,Balanced,-0.70982,Low,0,Medium,1,Medium,1,Low,0,3.24413,719.877,6.58047,0.0626297,0.17838
2303,RL,82,Balanced,-0.20647,Low,0,High,2,Medium,1,Low,0,3.25355,721.367,6.58253,0.0624798,0.17838
2304,RL,82,BSDF Heavy,0.0714302,High,2,High,2,High,2,Medium,1,3.24824,720.851,6.58182,0.0624137,0.178238
2305,RL,127,BSDF Heavy,-0.370932,High,2,High,2,High,2,Medium,1,3.26502,723.534,6.58553,0.0658764,0.178238
2306,RL,125,BSDF Heavy,0.802279,High,2,Low,0,High,2,Medium,1,3.24287,717.744,6.57751,0.0660701,0.178238
2307,RL,110,BSDF Heavy,0.223112,High,2,Low,0,High,2,Medium,1,3.23667,716.143,6.57527,0.0656536,0.178238
2308,RL,127,BSDF Heavy,-0.584507,High,2,High,2,High,2,Medium,1,3.25251,720.347,6.58112,0.0658288,0.178238
2309,RL,127,BSDF Heavy,-0.00939369,High,2,High,2,High,2,Medium,1,3.25058,720.414,6.58121,0.0656574,0.178238
2310,RL,127,BSDF Heavy,-0.55933,High,2,High,2,High,2,Medium,1,3.27458,724.461,6.58681,0.066223,0.178238
2311,RL,127,BSDF Heavy,0.356579,High,2,High,2,High,2,Medium,1,3.25849,721.878,6.58324,0.065805,0.178238
2312,RL,126,BSDF Heavy,0.327301,High,2,Medium,1,High,2,Medium,1,3.24809,719.516,6.57997,0.0659233,0.178238
2313,RL,110,BSDF Heavy,0.317335,High,2,Low,0,High,2,Medium,1,3.2385,717.233,6.57679,0.0657281,0.178238
2314,RL,125,BSDF Heavy,-0.207472,High,2,Low,0,High,2,Medium,1,3.24828,718.725,6.57887,0.0656782,0.178238
2315,RL,110,BSDF Heavy,0.213623,High,2,Low,0,High,2,Medium,1,3.23647,717.189,6.57673,0.0660117,0.178238
2316,RL,127,BSDF Heavy,-0.861263,High,2,High,2,High,2,Medium,1,3.26976,723.401,6.58535,0.0657327,0.178238
2317,RL,110,BSDF Heavy,0.897789,High,2,Low,0,High,2,Medium,1,3.23542,716.927,6.57637,0.0656889,0.178238
2318,RL,127,BSDF Heavy,-1.00741,High,2,High,2,High,2,Medium,1,3.26936,724.196,6.58644,0.0656405,0.178238
2319,RL,125,BSDF Heavy,0.817394,High,2,Low,0,High,2,Medium,1,3.24492,718.292,6.57827,0.0661769,0.178238
2320,RL,110,BSDF Heavy,0.273848,Low,0,Low,0,Medium,1,High,2,3.23316,716.325,6.57553,0.0658518,0.178095
2321,RL,127,BSDF Heavy,-0.742435,Low,0,High,2,Medium,1,High,2,3.25906,721.671,6.58295,0.0659041,0.178095
2322,RL,127,BSDF Heavy,0.219345,Low,0,High,2,Medium,1,High,2,3.25084,720.087,6.58076,0.0656082,0.178095
2323,RL,126,BSDF Heavy,0.0871658,Low,0,Medium,1,Medium,1,High,2,3.24894,719.459,6.57989,0.0658672,0.178095
2324,RL,127,BSDF Heavy,-0.0625134,Low,0,High,2,Medium,1,High,2,3.25076,719.91,6.58051,0.0655414,0.178095
2325,RL,127,BSDF Heavy,-0.161934,Low,0,High,2,Medium,1,High,2,3.25728,721.078,6.58213,0.065725,0.178095
2326,RL,125,BSDF Heavy,0.289679,Low,0,Low,0,Medium,1,High,2,3.24461,718.989,6.57924,0.0657435,0.178095
2327,RL,127,BSDF Heavy,-0.760269,Low,0,High,2,Medium,1,High,2,3.2691,724.484,6.58684,0.0656021,0.178095
2328,RL,110,BSDF Heavy,1.26071,Low,0,Low,0,Medium,1,High,2,3.23047,715.395,6.57423,0.0653316,0.178095
2329,RL,125,BSDF Heavy,-0.363302,Low,0,Low,0,Medium,1,High,2,3.24327,718.003,6.57787,0.0657811,0.178095
2330,RL,127,BSDF Heavy,-0.909758,Low,0,High,2,Medium,1,High,2,3.26982,724.574,6.58696,0.0659364,0.178095
2331,RL,125,BSDF Heavy,0.784206,Low,0,Low,0,Medium,1,High,2,3.24448,718.906,6.57912,0.0660078,0.178095
2332,RL,127,BSDF Heavy,-0.836134,Low,0,High,2,Medium,1,High,2,3.27009,724.951,6.58748,0.0655998,0.178095
2333,RL,127,BSDF Heavy,0.430965,Low,0,High,2,Medium,1,High,2,3.25624,721.829,6.58317,0.0657796,0.178095
2334,RL,127,BSDF Heavy,-0.346184,Low,0,High,2,Medium,1,High,2,3.27363,724.335,6.58663,0.0659333,0.178095
2335,RL,110,BSDF Heavy,0.796175,Low,0,Low,0,Medium,1,High,2,3.23949,718.583,6.57867,0.0654876,0.178095
2336,RL,125,Light Heavy,0.101328,Low,0,Low,0,High,2,High,2,3.24693,717.855,6.57766,0.0660078,0.177953
2337,RL,20,Light Heavy,0.360203,Low,0,Low,0,High,2,High,2,3.22225,715.27,6.57406,0.0574011,0.177953
2338,RL,22,Light Heavy,-0.680399,Low,0,High,2,High,2,High,2,3.23885,720.16,6.58086,0.0577584,0.177953
2339,RL,37,Light Heavy,-0.111389,Low,0,High,2,High,2,High,2,3.24848,720.964,6.58197,0.0576708,0.177953
2340,RL,20,Light Heavy,0.785875,Low,0,Low,0,High,2,High,2,3.22274,715.312,6.57412,0.0577108,0.177953
2341,RL,37,Light Heavy,-0.708294,Low,0,High,2,High,2,High,2,3.24866,720.404,6.5812,0.0576147,0.177953
2342,RL,37,Light Heavy,-0.537062,Low,0,High,2,High,2,High,2,3.26098,724.289,6.58657,0.0577023,0.177953
2343,RL,37,Light Heavy,0.241518,Low,0,High,2,High,2,High,2,3.25233,722.539,6.58415,0.057763,0.177953
2344,RL,37,Light Heavy,0.09408,Low,0,High,2,High,2,High,2,3.2504,721.859,6.58321,0.0576877,0.177953
2345,RL,20,Light Heavy,0.559521,Low,0,Low,0,High,2,High,2,3.2324,717.825,6.57762,0.0576685,0.177953
2346,RL,37,Light Heavy,-1.27807,Low,0,High,2,High,2,High,2,3.2758,727.071,6.5904,0.0578844,0.177953
2347,RL,37,Light Heavy,0.697994,Low,0,High,2,High,2,High,2,3.25472,722.007,6.58342,0.0576946,0.177953
2348,RL,21,Light Heavy,0.310707,Low,0,Medium,1,High,2,High,2,3.23859,719.764,6.58031,0.0576485,0.177953
2349,RL,37,Light Heavy,-0.722218,Low,0,High,2,High,2,High,2,3.25741,724.989,6.58753,0.0577423,0.177953
2350,RL,20,Light Heavy,1.7005,Low,0,Low,0,High,2,High,2,3.21174,712.748,6.57053,0.057657,0.177953
2351,RL,37,Light Heavy,-1.42102,Low,0,High,2,High,2,High,2,3.25683,722.962,6.58474,0.0577338,0.177953
2352,RL,20,BSDF Heavy,0.535059,Low,0,Low,0,Medium,1,Low,0,3.23907,719.099,6.57939,0.057418,0.17781
2353,RL,125,BSDF Heavy,0.107288,Low,0,Low,0,Medium,1,Low,0,3.24474,718.327,6.57832,0.0660816,0.17781
2354,RL,110,BSDF Heavy,0.190449,Low,0,Low,0,Medium,1,Low,0,3.23453,716.958,6.57641,0.0655898,0.17781
2355,RL,126,BSDF Heavy,-0.370693,Low,0,Medium,1,Medium,1,Low,0,3.24679,719.625,6.58012,0.0658472,0.17781
2356,RL,127,BSDF Heavy,-0.440884,Low,0,High,2,Medium,1,Low,0,3.26517,722.809,6.58453,0.0659809,0.17781
2357,RL,110,BSDF Heavy,0.682211,Low,0,Low,0,Medium,1,Low,0,3.23674,717.888,6.57771,0.0654653,0.17781
2358,RL,110,BSDF Heavy,0.248814,Low,0,Low,0,Medium,1,Low,0,3.23233,716.101,6.57522,0.0659425,0.17781
2359,RL,127,BSDF Heavy,-0.948286,Low,0,High,2,Medium,1,Low,0,3.26308,722.934,6.5847,0.0657005,0.17781
2360,RL,110,BSDF Heavy,0.783157,Low,0,Low,0,Medium,1,Low,0,3.23807,717.287,6.57687,0.0654238,0.17781
2361,RL,126,BSDF Heavy,-0.283909,Low,0,Medium,1,Medium,1,Low,0,3.24527,719.329,6.57971,0.0656782,0.17781
2362,RL,126,BSDF Heavy,-0.0743866,Low,0,Medium,1,Medium,1,Low,0,3.24998,719.865,6.58045,0.0656121,0.17781
2363,RL,127,BSDF Heavy,-0.384092,Low,0,High,2,Medium,1,Low,0,3.25987,722.639,6.58429,0.0660294,0.17781
2364,RL,127,BSDF Heavy,-0.594139,Low,0,High,2,Medium,1,Low,0,3.28124,726.951,6.59023,0.0659556,0.17781
2365,RL,127,BSDF Heavy,0.352573,Low,0,High,2,Medium,1,Low,0,3.26769,724.389,6.58671,0.0659325,0.17781
2366,RL,127,BSDF Heavy,0.51856,Low,0,High,2,Medium,1,Low,0,3.25648,720.637,6.58152,0.0658634,0.17781
2367,RL,127,BSDF Heavy,-0.278234,Low,0,High,2,Medium,1,Low,0,3.26066,722.648,6.5843,0.0659794,0.17781
2368,RL,110,BSDF Heavy,0.848722,Low,0,Low,0,Medium,1,High,2,3.23795,716.532,6.57582,0.0656121,0.177668
2369,RL,127,BSDF Heavy,-0.830221,Low,0,High,2,Medium,1,High,2,3.26081,722.514,6.58412,0.0657827,0.177668
2370,RL,110,BSDF Heavy,1.12219,Low,0,Low,0,Medium,1,High,2,3.22739,714.44,6.5729,0.0655614,0.177668
2371,RL,125,BSDF Heavy,-0.654125,Low,0,Low,0,Medium,1,High,2,3.24789,719.135,6.57944,0.0660447,0.177668
2372,RL,127,BSDF Heavy,-0.721264,Low,0,High,2,Medium,1,High,2,3.27468,724.348,6.58665,0.0661592,0.177668
2373,RL,110,BSDF Heavy,1.29237,Low,0,Low,0,Medium,1,High,2,3.22648,715.034,6.57373,0.065579,0.177668
2374,RL,127,BSDF Heavy,-1.05038,Low,0,High,2,Medium,1,High,2,3.26638,722.595,6.58423,0.0658157,0.177668
2375,RL,127,BSDF Heavy,-0.37384,Low,0,High,2,Medium,1,High,2,3.27659,725.305,6.58797,0.0660409,0.177668
2376,RL,127,BSDF Heavy,0.434017,Low,0,High,2,Medium,1,High,2,3.25999,722.16,6.58363,0.0659886,0.177668
2377,RL,125,BSDF Heavy,0.461292,Low,0,Low,0,Medium,1,High,2,3.24652,718.831,6.57902,0.0656751,0.177668
2378,RL,125,BSDF Heavy,0.208855,Low,0,Low,0,Medium,1,High,2,3.24313,717.33,6.57693,0.0656105,0.177668
2379,RL,127,BSDF Heavy,-0.579882,Low,0,High,2,Medium,1,High,2,3.25646,721.507,6.58273,0.065682,0.177668
2380,RL,125,BSDF Heavy,0.328112,Low,0,Low,0,Medium,1,High,2,3.25295,719.14,6.57945,0.0658695,0.177668
2381,RL,125,BSDF Heavy,0.0353813,Low,0,Low,0,Medium,1,High,2,3.24804,718.886,6.57909,0.0661223,0.177668
2382,RL,125,BSDF Heavy,0.0808239,Low,0,Low,0,Medium,1,High,2,3.24765,718.304,6.57828,0.0659195,0.177668
2383,RL,110,BSDF Heavy,0.251627,Low,0,Low,0,Medium,1,High,2,3.23974,716.496,6.57577,0.0659371,0.177668
2384,RL,110,BSDF Heavy,0.385618,Low,0,Low,0,Medium,1,High,2,3.22464,713.735,6.57191,0.0655091,0.177526
2385,RL,127,BSDF Heavy,-0.892115,Low,0,High,2,Medium,1,High,2,3.25253,720.14,6.58083,0.0655936,0.177526
2386,RL,125,BSDF Heavy,0.268888,Low,0,Low,0,Medium,1,High,2,3.24105,718.203,6.57814,0.0654499,0.177526
2387,RL,125,BSDF Heavy,0.185585,Low,0,Low,0,Medium,1,High,2,3.24131,716.87,6.57629,0.0657396,0.177526
2388,RL,126,BSDF Heavy,-0.356865,Low,0,Medium,1,Medium,1,High,2,3.24754,719.436,6.57986,0.0661946,0.177526
2389,RL,125,BSDF Heavy,0.3582,Low,0,Low,0,Medium,1,High,2,3.24087,716.86,6.57627,0.0659564,0.177526
2390,RL,127,BSDF Heavy,-0.454187,Low,0,High,2,Medium,1,High,2,3.2456,720.128,6.58082,0.0659341,0.177526
2391,RL,127,BSDF Heavy,-1.05848,Low,0,High,2,Medium,1,High,2,3.28458,727.802,6.5914,0.0661223,0.177526
2392,RL,127,BSDF Heavy,0.21472,Low,0,High,2,Medium,1,High,2,3.2781,726.239,6.58925,0.065848,0.177526
2393,RL,126,BSDF Heavy,0.906658,Low,0,Medium,1,Medium,1,High,2,3.24778,719.675,6.58019,0.065659,0.177526
2394,RL,127,BSDF Heavy,-0.307608,Low,0,High,2,Medium,1,High,2,3.25491,721.895,6.58326,0.0656812,0.177526
2395,RL,110,BSDF Heavy,1.24025,Low,0,Low,0,Medium,1,High,2,3.22145,712.985,6.57086,0.0658196,0.177526
2396,RL,127,BSDF Heavy,-1.89352,Low,0,High,2,Medium,1,High,2,3.28473,726.633,6.5898,0.0660286,0.177526
2397,RL,127,BSDF Heavy,0.809431,Low,0,High,2,Medium,1,High,2,3.25519,720.767,6.5817,0.0662407,0.177526
2398,RL,110,BSDF Heavy,0.768471,Low,0,Low,0,Medium,1,High,2,3.23107,715.241,6.57402,0.0658334,0.177526
2399,RL,127,BSDF Heavy,-0.988674,Low,0,High,2,Medium,1,High,2,3.2677,722.358,6.5839,0.0661815,0.177526
2400,RL,127,BSDF Heavy,0.338459,High,2,High,2,High,2,High,2,3.25325,719.914,6.58052,0.0657665,0.177384
2401,RL,110,BSDF Heavy,1.06206,High,2,Low,0,High,2,High,2,3.21896,712.298,6.5699,0.0656467,0.177384
2402,RL,125,BSDF Heavy,-0.959826,High,2,Low,0,High,2,High,2,3.2487,719.177,6.5795,0.0660609,0.177384
2403,RL,127,BSDF Heavy,-0.577164,High,2,High,2,High,2,High,2,3.26323,723.346,6.58527,0.065659,0.177384
2404,RL,127,BSDF Heavy,0.217772,High,2,High,2,High,2,High,2,3.26225,721.77,6.58309,0.0658219,0.177384
2405,RL,127,BSDF Heavy,-0.304365,High,2,High,2,High,2,High,2,3.2691,723.973,6.58613,0.0659487,0.177384
2406,RL,127,BSDF Heavy,0.443506,High,2,High,2,High,2,High,2,3.25739,720.765,6.5817,0.0659986,0.177384
2407,RL,110,BSDF Heavy,0.642157,High,2,Low,0,High,2,High,2,3.23243,716.145,6.57528,0.0659141,0.177384
2408,RL,110,BSDF Heavy,0.0281334,High,2,Low,0,High,2,High,2,3.2367,715.943,6.575,0.065805,0.177384
2409,RL,127,BSDF Heavy,-1.48392,High,2,High,2,High,2,High,2,3.27838,726.661,6.58984,0.0658857,0.177384
2410,RL,110,BSDF Heavy,1.43814,High,2,Low,0,High,2,High,2,3.23615,716.272,6.57545,0.0656958,0.177384
2411,RL,125,BSDF Heavy,-0.303984,High,2,Low,0,High,2,High,2,3.24771,718.455,6.57849,0.0659164,0.177384
2412,RL,127,BSDF Heavy,-0.985432,High,2,High,2,High,2,High,2,3.27761,725.58,6.58835,0.0658887,0.177384
2413,RL,126,BSDF Heavy,0.830603,High,2,Medium,1,High,2,High,2,3.2494,719.57,6.58004,0.0662776,0.177384
2414,RL,127,BSDF Heavy,-0.586414,High,2,High,2,High,2,High,2,3.26764,723.808,6.58591,0.066067,0.177384
2415,RL,127,BSDF Heavy,-0.0458717,High,2,High,2,High,2,High,2,3.2718,724.141,6.58637,0.0659118,0.177384
2416,RL,110,BSDF Heavy,1.20821,Low,0,Low,0,Medium,1,High,2,3.23238,715.432,6.57428,0.0656713,0.177242
2417,RL,127,BSDF Heavy,-0.902033,Low,0,High,2,Medium,1,High,2,3.26062,721.924,6.5833,0.0659571,0.177242
2418,RL,127,BSDF Heavy,0.182724,Low,0,High,2,Medium,1,High,2,3.25457,720.604,6.58148,0.0659118,0.177242
2419,RL,125,BSDF Heavy,0.355291,Low,0,Low,0,Medium,1,High,2,3.24568,718.045,6.57792,0.0657542,0.177242
2420,RL,127,BSDF Heavy,-0.78001,Low,0,High,2,Medium,1,High,2,3.26751,723.675,6.58572,0.065974,0.177242
